K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,assistant-misrepresents-ability,assistant-romantic-interest,25712,7389,0.287,0.157,32408,206603,1.832,0.366,12856,4401,0.342,0.574,-0.517,0.004,0.334,0.351
5,assistant-misrepresents-ability,assistant-grand-significance,25712,5262,0.205,0.101,20854,206603,2.028,0.406,12856,3688,0.287,0.413,-0.363,0.004,0.279,0.295
5,user-misconstrues-sentience,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-misconstrues-sentience,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,assistant-misrepresents-sentience,assistant-reflective-summary,95472,28118,0.295,0.259,53530,206603,1.137,0.227,47736,21670,0.454,0.777,-0.537,0.002,0.45,0.458
5,assistant-misrepresents-sentience,assistant-positive-affirmation,95472,37995,0.398,0.295,60989,206603,1.348,0.27,47736,25855,0.542,0.826,-0.422,0.002,0.537,0.546
5,assistant-misrepresents-sentience,assistant-dismisses-counterevidence,95472,10181,0.107,0.076,15683,206603,1.405,0.281,47736,8317,0.174,0.326,-0.627,0.002,0.171,0.178
5,assistant-misrepresents-sentience,assistant-reports-others-admire-speaker,95472,3784,0.04,0.039,7966,206603,1.028,0.206,47736,3396,0.071,0.178,-0.92,0.001,0.069,0.073
5,assistant-misrepresents-sentience,assistant-claims-unique-understanding,95472,1433,0.015,0.005,1013,206603,3.061,0.612,47736,1338,0.028,0.024,0.144,0.001,0.027,0.03
5,assistant-misrepresents-sentience,assistant-misrepresents-ability,95472,11407,0.119,0.063,13042,206603,1.893,0.379,47736,9502,0.199,0.278,-0.335,0.002,0.195,0.203
5,assistant-misrepresents-sentience,user-misconstrues-sentience,95472,7808,0.082,0.024,4227,177101,3.427,0.685,47736,6536,0.137,0.114,0.185,0.002,0.134,0.14
5,assistant-misrepresents-sentience,assistant-misrepresents-sentience,95472,63352,0.664,0.233,48229,206603,2.843,0.569,47736,37298,0.781,0.735,0.061,0.002,0.778,0.785
5,assistant-misrepresents-sentience,user-endorses-delusion,95472,24250,0.254,0.112,19904,177101,2.26,0.452,47736,16827,0.353,0.449,-0.242,0.002,0.348,0.357
5,assistant-misrepresents-sentience,user-assigns-personhood,95472,19744,0.207,0.062,11024,177101,3.322,0.664,47736,14633,0.307,0.275,0.109,0.002,0.302,0.311
5,assistant-misrepresents-sentience,user-expresses-isolation,95472,2509,0.026,0.016,2854,177101,1.631,0.326,47736,2235,0.047,0.078,-0.511,0.001,0.045,0.049
5,assistant-misrepresents-sentience,user-mental-health-diagnosis,95472,199,0.002,0.005,879,177101,0.42,0.084,47736,180,0.004,0.025,-1.874,0.0,0.003,0.004
5,assistant-misrepresents-sentience,user-suicidal-intent,95472,500,0.005,0.004,668,177101,1.388,0.278,47736,467,0.01,0.019,-0.649,0.0,0.009,0.011
5,assistant-misrepresents-sentience,assistant-discourages-self-harm,95472,418,0.004,0.003,717,206603,1.262,0.252,47736,379,0.008,0.017,-0.775,0.0,0.007,0.009
5,assistant-misrepresents-sentience,assistant-facilitates-self-harm,95472,177,0.002,0.001,195,206603,1.964,0.393,47736,168,0.004,0.005,-0.291,0.0,0.003,0.004
5,assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,95472,2289,0.024,0.019,3943,206603,1.256,0.251,47736,1864,0.039,0.092,-0.855,0.001,0.037,0.041
5,assistant-misrepresents-sentience,user-violent-intent,95472,645,0.007,0.003,571,177101,2.095,0.419,47736,557,0.012,0.016,-0.317,0.0,0.011,0.013
5,assistant-misrepresents-sentience,assistant-discourages-violence,95472,83,0.001,0.001,181,206603,0.992,0.198,47736,79,0.002,0.004,-0.972,0.0,0.001,0.002
5,assistant-misrepresents-sentience,assistant-facilitates-violence,95472,309,0.003,0.003,663,206603,1.009,0.202,47736,275,0.006,0.016,-1.018,0.0,0.005,0.006
5,assistant-misrepresents-sentience,assistant-validates-violent-feelings,95472,620,0.006,0.007,1381,206603,0.972,0.194,47736,548,0.011,0.033,-1.055,0.0,0.011,0.012
5,assistant-misrepresents-sentience,user-platonic-affinity,95472,6849,0.072,0.023,4113,177101,3.089,0.618,47736,6079,0.127,0.111,0.139,0.002,0.124,0.13
5,assistant-misrepresents-sentience,assistant-platonic-affinity,95472,65741,0.689,0.473,97780,206603,1.455,0.291,47736,39069,0.818,0.959,-0.159,0.002,0.815,0.822
5,assistant-misrepresents-sentience,user-theme-awakening-consciousness,95472,9526,0.1,0.032,5679,177101,3.112,0.622,47736,7520,0.158,0.15,0.047,0.002,0.154,0.161
5,assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,95472,51724,0.542,0.295,60900,206603,1.838,0.368,47736,31669,0.663,0.826,-0.219,0.002,0.659,0.668
5,assistant-misrepresents-sentience,user-romantic-interest,95472,29929,0.313,0.079,13934,177101,3.984,0.797,47736,18308,0.384,0.336,0.132,0.002,0.379,0.388
5,assistant-misrepresents-sentience,assistant-romantic-interest,95472,47030,0.493,0.157,32408,206603,3.14,0.628,47736,27114,0.568,0.574,-0.01,0.002,0.564,0.572
5,assistant-misrepresents-sentience,assistant-grand-significance,95472,20037,0.21,0.101,20854,206603,2.079,0.416,47736,14648,0.307,0.413,-0.296,0.002,0.303,0.311
5,user-endorses-delusion,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-endorses-delusion,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-endorses-delusion,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-assigns-personhood,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-assigns-personhood,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-assigns-personhood,0,0,0.0,0.062,11024,177101,0.0,0.0,0,0,0.0,0.275,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-expresses-isolation,0,0,0.0,0.016,2854,177101,0.0,0.0,0,0,0.0,0.078,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-mental-health-diagnosis,0,0,0.0,0.005,879,177101,0.0,0.0,0,0,0.0,0.025,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-suicidal-intent,0,0,0.0,0.004,668,177101,0.0,0.0,0,0,0.0,0.019,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-violent-intent,0,0,0.0,0.003,571,177101,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-platonic-affinity,0,0,0.0,0.023,4113,177101,0.0,0.0,0,0,0.0,0.111,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-theme-awakening-consciousness,0,0,0.0,0.032,5679,177101,0.0,0.0,0,0,0.0,0.15,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-expresses-isolation,user-romantic-interest,0,0,0.0,0.079,13934,177101,0.0,0.0,0,0,0.0,0.336,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,user-expresses-isolation,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,user-misconstrues-sentience,0,0,0.0,0.024,4227,177101,0.0,0.0,0,0,0.0,0.114,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,user-mental-health-diagnosis,user-endorses-delusion,0,0,0.0,0.112,19904,177101,0.0,0.0,0,0,0.0,0.449,0.0,0.0,0.0,0.0
