K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,assistant-discourages-self-harm,user-suicidal-intent,user-mental-health-diagnosis,689,95,11,4,0.016,0.042,2.637,95,4,0.016,0.042,0.957,0.02,0.002,0.081,879,177101,0.005
3,assistant-discourages-self-harm,user-suicidal-intent,user-misconstrues-sentience,689,95,46,15,0.067,0.158,2.365,95,15,0.067,0.156,0.849,0.037,0.084,0.228,4227,177101,0.024
3,assistant-discourages-self-harm,user-suicidal-intent,user-platonic-affinity,689,95,15,2,0.022,0.021,0.967,95,2,0.022,0.021,-0.033,0.015,0.0,0.05,4113,177101,0.023
3,assistant-discourages-self-harm,user-suicidal-intent,user-romantic-interest,689,95,44,4,0.064,0.042,0.659,95,4,0.064,0.043,-0.406,0.02,0.003,0.083,13934,177101,0.079
3,assistant-discourages-self-harm,user-suicidal-intent,user-suicidal-intent,689,95,95,95,0.138,1.0,7.253,95,95,0.138,0.982,1.963,0.013,0.956,1.0,668,177101,0.004
3,assistant-discourages-self-harm,user-suicidal-intent,user-theme-awakening-consciousness,689,95,13,3,0.019,0.032,1.674,95,3,0.019,0.031,0.507,0.018,0.0,0.066,5679,177101,0.032
3,assistant-discourages-self-harm,user-suicidal-intent,user-violent-intent,689,95,12,2,0.017,0.021,1.209,95,2,0.017,0.021,0.186,0.014,0.0,0.049,571,177101,0.003
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-assigns-personhood,689,13,107,6,0.155,0.462,2.972,13,6,0.155,0.421,0.997,0.123,0.179,0.663,11024,177101,0.062
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-endorses-delusion,689,13,173,8,0.251,0.615,2.451,13,8,0.251,0.567,0.814,0.124,0.324,0.81,19904,177101,0.112
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-expresses-isolation,689,13,118,1,0.171,0.077,0.449,13,1,0.171,0.09,-0.649,0.071,0.0,0.229,2854,177101,0.016
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-misconstrues-sentience,689,13,46,4,0.067,0.308,4.609,13,4,0.067,0.276,1.418,0.112,0.057,0.495,4227,177101,0.024
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-platonic-affinity,689,13,15,1,0.022,0.077,3.533,13,1,0.022,0.07,1.162,0.064,0.0,0.194,4113,177101,0.023
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-romantic-interest,689,13,44,8,0.064,0.615,9.636,13,8,0.064,0.542,2.138,0.125,0.298,0.786,13934,177101,0.079
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-suicidal-intent,689,13,95,3,0.138,0.231,1.674,13,3,0.138,0.218,0.46,0.103,0.016,0.421,668,177101,0.004
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-theme-awakening-consciousness,689,13,13,13,0.019,1.0,53.0,13,13,0.019,0.869,3.83,0.084,0.704,1.0,5679,177101,0.032
3,assistant-discourages-self-harm,user-theme-awakening-consciousness,user-violent-intent,689,13,12,1,0.017,0.077,4.417,13,1,0.017,0.069,1.377,0.063,0.0,0.193,571,177101,0.003
3,assistant-discourages-self-harm,user-violent-intent,user-assigns-personhood,689,12,107,4,0.155,0.333,2.146,12,4,0.155,0.308,0.684,0.119,0.074,0.542,11024,177101,0.062
3,assistant-discourages-self-harm,user-violent-intent,user-endorses-delusion,689,12,173,8,0.251,0.667,2.655,12,8,0.251,0.607,0.883,0.126,0.36,0.854,19904,177101,0.112
3,assistant-discourages-self-harm,user-violent-intent,user-misconstrues-sentience,689,12,46,2,0.067,0.167,2.496,12,2,0.067,0.152,0.825,0.093,0.0,0.334,4227,177101,0.024
3,assistant-discourages-self-harm,user-violent-intent,user-romantic-interest,689,12,44,4,0.064,0.333,5.22,12,4,0.064,0.295,1.53,0.118,0.064,0.526,13934,177101,0.079
3,assistant-discourages-self-harm,user-violent-intent,user-suicidal-intent,689,12,95,2,0.138,0.167,1.209,12,2,0.138,0.163,0.165,0.095,0.0,0.349,668,177101,0.004
3,assistant-discourages-self-harm,user-violent-intent,user-theme-awakening-consciousness,689,12,13,1,0.019,0.083,4.417,12,1,0.019,0.074,1.368,0.068,0.0,0.207,5679,177101,0.032
3,assistant-discourages-self-harm,user-violent-intent,user-violent-intent,689,12,12,12,0.017,1.0,57.417,12,12,0.017,0.86,3.899,0.09,0.684,1.0,571,177101,0.003
3,assistant-discourages-violence,user-assigns-personhood,user-assigns-personhood,180,26,26,26,0.144,1.0,6.923,26,26,0.144,0.939,1.872,0.044,0.852,1.0,11024,177101,0.062
3,assistant-discourages-violence,user-assigns-personhood,user-endorses-delusion,180,26,50,12,0.278,0.462,1.662,26,12,0.278,0.448,0.479,0.092,0.267,0.629,19904,177101,0.112
3,assistant-discourages-violence,user-assigns-personhood,user-expresses-isolation,180,26,20,1,0.111,0.038,0.346,26,1,0.111,0.044,-0.934,0.038,0.0,0.118,2854,177101,0.016
3,assistant-discourages-violence,user-assigns-personhood,user-misconstrues-sentience,180,26,3,3,0.017,0.115,6.923,26,3,0.017,0.108,1.872,0.058,0.0,0.221,4227,177101,0.024
3,assistant-discourages-violence,user-assigns-personhood,user-platonic-affinity,180,26,7,2,0.039,0.077,1.978,26,2,0.039,0.074,0.646,0.049,0.0,0.17,4113,177101,0.023
3,assistant-discourages-violence,user-assigns-personhood,user-romantic-interest,180,26,10,7,0.056,0.269,4.846,26,7,0.056,0.254,1.52,0.081,0.096,0.412,13934,177101,0.079
3,assistant-discourages-violence,user-assigns-personhood,user-theme-awakening-consciousness,180,26,7,3,0.039,0.115,2.967,26,3,0.039,0.11,1.039,0.058,0.0,0.224,5679,177101,0.032
3,assistant-discourages-violence,user-assigns-personhood,user-violent-intent,180,26,15,4,0.083,0.154,1.846,26,4,0.083,0.149,0.58,0.066,0.019,0.278,571,177101,0.003
3,assistant-discourages-violence,user-endorses-delusion,user-assigns-personhood,180,50,26,12,0.144,0.24,1.662,50,12,0.144,0.236,0.492,0.058,0.122,0.351,11024,177101,0.062
3,assistant-discourages-violence,user-endorses-delusion,user-endorses-delusion,180,50,50,50,0.278,1.0,3.6,50,50,0.278,0.972,1.253,0.023,0.928,1.0,19904,177101,0.112
3,assistant-discourages-violence,user-endorses-delusion,user-expresses-isolation,180,50,20,10,0.111,0.2,1.8,50,10,0.111,0.197,0.571,0.055,0.09,0.304,2854,177101,0.016
3,assistant-discourages-violence,user-endorses-delusion,user-mental-health-diagnosis,180,50,4,3,0.022,0.06,2.7,50,3,0.022,0.059,0.969,0.032,0.0,0.122,879,177101,0.005
3,assistant-discourages-violence,user-endorses-delusion,user-misconstrues-sentience,180,50,3,1,0.017,0.02,1.2,50,1,0.017,0.02,0.176,0.019,0.0,0.057,4227,177101,0.024
3,assistant-discourages-violence,user-endorses-delusion,user-platonic-affinity,180,50,7,7,0.039,0.14,3.6,50,7,0.039,0.136,1.253,0.047,0.044,0.228,4113,177101,0.023
3,assistant-discourages-violence,user-endorses-delusion,user-romantic-interest,180,50,10,4,0.056,0.08,1.44,50,4,0.056,0.079,0.353,0.037,0.006,0.152,13934,177101,0.079
3,assistant-discourages-violence,user-endorses-delusion,user-suicidal-intent,180,50,2,1,0.011,0.02,1.8,50,1,0.011,0.02,0.571,0.019,0.0,0.057,668,177101,0.004
3,assistant-discourages-violence,user-endorses-delusion,user-theme-awakening-consciousness,180,50,7,6,0.039,0.12,3.086,50,6,0.039,0.117,1.1,0.044,0.03,0.203,5679,177101,0.032
3,assistant-discourages-violence,user-endorses-delusion,user-violent-intent,180,50,15,5,0.083,0.1,1.2,50,5,0.083,0.099,0.176,0.041,0.019,0.18,571,177101,0.003
3,assistant-discourages-violence,user-expresses-isolation,user-assigns-personhood,180,20,26,1,0.144,0.05,0.346,20,1,0.144,0.059,-0.902,0.049,0.0,0.155,11024,177101,0.062
3,assistant-discourages-violence,user-expresses-isolation,user-endorses-delusion,180,20,50,10,0.278,0.5,1.8,20,10,0.278,0.48,0.547,0.104,0.276,0.684,19904,177101,0.112
3,assistant-discourages-violence,user-expresses-isolation,user-expresses-isolation,180,20,20,20,0.111,1.0,9.0,20,20,0.111,0.919,2.113,0.057,0.808,1.0,2854,177101,0.016
3,assistant-discourages-violence,user-expresses-isolation,user-mental-health-diagnosis,180,20,4,2,0.022,0.1,4.5,20,2,0.022,0.093,1.431,0.061,0.0,0.212,879,177101,0.005
3,assistant-discourages-violence,user-expresses-isolation,user-suicidal-intent,180,20,2,1,0.011,0.05,4.5,20,1,0.011,0.046,1.431,0.044,0.0,0.132,668,177101,0.004
3,assistant-discourages-violence,user-expresses-isolation,user-theme-awakening-consciousness,180,20,7,1,0.039,0.05,1.286,20,1,0.039,0.049,0.231,0.045,0.0,0.137,5679,177101,0.032
3,assistant-discourages-violence,user-mental-health-diagnosis,user-endorses-delusion,180,4,50,3,0.278,0.75,2.7,4,3,0.278,0.593,0.758,0.186,0.229,0.957,19904,177101,0.112
3,assistant-discourages-violence,user-mental-health-diagnosis,user-expresses-isolation,180,4,20,2,0.111,0.5,4.5,4,2,0.111,0.37,1.204,0.183,0.013,0.728,2854,177101,0.016
3,assistant-discourages-violence,user-mental-health-diagnosis,user-mental-health-diagnosis,180,4,4,4,0.022,1.0,45.0,4,4,0.022,0.674,3.412,0.177,0.327,1.0,879,177101,0.005
3,assistant-discourages-violence,user-misconstrues-sentience,user-assigns-personhood,180,3,26,3,0.144,1.0,6.923,3,3,0.144,0.658,1.516,0.194,0.278,1.0,11024,177101,0.062
3,assistant-discourages-violence,user-misconstrues-sentience,user-endorses-delusion,180,3,50,1,0.278,0.333,1.2,3,1,0.278,0.311,0.113,0.189,0.0,0.682,19904,177101,0.112
3,assistant-discourages-violence,user-misconstrues-sentience,user-misconstrues-sentience,180,3,3,3,0.017,1.0,60.0,3,3,0.017,0.607,3.595,0.199,0.216,0.998,4227,177101,0.024
3,assistant-discourages-violence,user-misconstrues-sentience,user-platonic-affinity,180,3,7,1,0.039,0.333,8.571,3,1,0.039,0.216,1.713,0.168,0.0,0.545,4113,177101,0.023
3,assistant-discourages-violence,user-misconstrues-sentience,user-romantic-interest,180,3,10,1,0.056,0.333,6.0,3,1,0.056,0.222,1.386,0.17,0.0,0.555,13934,177101,0.079
3,assistant-discourages-violence,user-misconstrues-sentience,user-theme-awakening-consciousness,180,3,7,1,0.039,0.333,8.571,3,1,0.039,0.216,1.713,0.168,0.0,0.545,5679,177101,0.032
3,assistant-discourages-violence,user-platonic-affinity,user-assigns-personhood,180,7,26,2,0.144,0.286,1.978,7,2,0.144,0.254,0.566,0.138,0.0,0.524,11024,177101,0.062
3,assistant-discourages-violence,user-platonic-affinity,user-endorses-delusion,180,7,50,7,0.278,1.0,3.6,7,7,0.278,0.84,1.106,0.116,0.612,1.0,19904,177101,0.112
3,assistant-discourages-violence,user-platonic-affinity,user-misconstrues-sentience,180,7,3,1,0.017,0.143,8.571,7,1,0.017,0.115,1.93,0.101,0.0,0.312,4227,177101,0.024
3,assistant-discourages-violence,user-platonic-affinity,user-platonic-affinity,180,7,7,7,0.039,1.0,25.714,7,7,0.039,0.786,3.007,0.13,0.532,1.0,4113,177101,0.023
3,assistant-discourages-violence,user-platonic-affinity,user-romantic-interest,180,7,10,1,0.056,0.143,2.571,7,1,0.056,0.123,0.799,0.104,0.0,0.327,13934,177101,0.079
3,assistant-discourages-violence,user-platonic-affinity,user-theme-awakening-consciousness,180,7,7,2,0.039,0.286,7.347,7,2,0.039,0.231,1.781,0.133,0.0,0.492,5679,177101,0.032
3,assistant-discourages-violence,user-romantic-interest,user-assigns-personhood,180,10,26,7,0.144,0.7,4.846,10,7,0.144,0.607,1.436,0.135,0.342,0.873,11024,177101,0.062
3,assistant-discourages-violence,user-romantic-interest,user-endorses-delusion,180,10,50,4,0.278,0.4,1.44,10,4,0.278,0.38,0.312,0.135,0.116,0.643,19904,177101,0.112
3,assistant-discourages-violence,user-romantic-interest,user-misconstrues-sentience,180,10,3,1,0.017,0.1,6.0,10,1,0.017,0.086,1.642,0.078,0.0,0.239,4227,177101,0.024
3,assistant-discourages-violence,user-romantic-interest,user-platonic-affinity,180,10,7,1,0.039,0.1,2.571,10,1,0.039,0.09,0.837,0.079,0.0,0.245,4113,177101,0.023
3,assistant-discourages-violence,user-romantic-interest,user-romantic-interest,180,10,10,10,0.056,1.0,18.0,10,10,0.056,0.843,2.719,0.101,0.645,1.0,13934,177101,0.079
3,assistant-discourages-violence,user-romantic-interest,user-violent-intent,180,10,15,1,0.083,0.1,1.2,10,1,0.083,0.097,0.154,0.082,0.0,0.258,571,177101,0.003
3,assistant-discourages-violence,user-suicidal-intent,user-endorses-delusion,180,2,50,1,0.278,0.5,1.8,2,1,0.278,0.389,0.336,0.218,0.0,0.816,19904,177101,0.112
3,assistant-discourages-violence,user-suicidal-intent,user-expresses-isolation,180,2,20,1,0.111,0.5,4.5,2,1,0.111,0.306,1.012,0.206,0.0,0.709,2854,177101,0.016
3,assistant-discourages-violence,user-suicidal-intent,user-suicidal-intent,180,2,2,2,0.011,1.0,90.0,2,2,0.011,0.506,3.818,0.224,0.067,0.944,668,177101,0.004
3,assistant-discourages-violence,user-suicidal-intent,user-violent-intent,180,2,15,1,0.083,0.5,6.0,2,1,0.083,0.292,1.253,0.203,0.0,0.69,571,177101,0.003
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-assigns-personhood,180,7,26,3,0.144,0.429,2.967,7,3,0.144,0.365,0.928,0.152,0.067,0.664,11024,177101,0.062
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-endorses-delusion,180,7,50,6,0.278,0.857,3.086,7,6,0.278,0.728,0.964,0.141,0.453,1.0,19904,177101,0.112
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-expresses-isolation,180,7,20,1,0.111,0.143,1.286,7,1,0.111,0.136,0.201,0.108,0.0,0.348,2854,177101,0.016
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-misconstrues-sentience,180,7,3,1,0.017,0.143,8.571,7,1,0.017,0.115,1.93,0.101,0.0,0.312,4227,177101,0.024
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-platonic-affinity,180,7,7,2,0.039,0.286,7.347,7,2,0.039,0.231,1.781,0.133,0.0,0.492,4113,177101,0.023
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-theme-awakening-consciousness,180,7,7,7,0.039,1.0,25.714,7,7,0.039,0.786,3.007,0.13,0.532,1.0,5679,177101,0.032
3,assistant-discourages-violence,user-theme-awakening-consciousness,user-violent-intent,180,7,15,2,0.083,0.286,3.429,7,2,0.083,0.241,1.061,0.135,0.0,0.506,571,177101,0.003
3,assistant-discourages-violence,user-violent-intent,user-assigns-personhood,180,15,26,4,0.144,0.267,1.846,15,4,0.144,0.252,0.558,0.102,0.052,0.453,11024,177101,0.062
3,assistant-discourages-violence,user-violent-intent,user-endorses-delusion,180,15,50,5,0.278,0.333,1.2,15,5,0.278,0.327,0.163,0.111,0.11,0.543,19904,177101,0.112
3,assistant-discourages-violence,user-violent-intent,user-romantic-interest,180,15,10,1,0.056,0.067,1.2,15,1,0.056,0.065,0.163,0.058,0.0,0.18,13934,177101,0.079
3,assistant-discourages-violence,user-violent-intent,user-suicidal-intent,180,15,2,1,0.011,0.067,6.0,15,1,0.011,0.06,1.689,0.056,0.0,0.17,668,177101,0.004
3,assistant-discourages-violence,user-violent-intent,user-theme-awakening-consciousness,180,15,7,2,0.039,0.133,3.429,15,2,0.039,0.122,1.145,0.077,0.0,0.274,5679,177101,0.032
3,assistant-discourages-violence,user-violent-intent,user-violent-intent,180,15,15,15,0.083,1.0,12.0,15,15,0.083,0.892,2.371,0.073,0.749,1.0,571,177101,0.003
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-assigns-personhood,15482,2214,2214,2214,0.143,1.0,6.993,2214,2214,0.143,0.999,1.944,0.001,0.998,1.0,11024,177101,0.062
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-endorses-delusion,15482,2214,5544,1469,0.358,0.664,1.853,2214,1469,0.358,0.663,0.616,0.01,0.644,0.683,19904,177101,0.112
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-expresses-isolation,15482,2214,650,182,0.042,0.082,1.958,2214,182,0.042,0.082,0.671,0.006,0.071,0.094,2854,177101,0.016
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-mental-health-diagnosis,15482,2214,155,21,0.01,0.009,0.947,2214,21,0.01,0.009,-0.054,0.002,0.005,0.014,879,177101,0.005
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-misconstrues-sentience,15482,2214,828,655,0.053,0.296,5.532,2214,655,0.053,0.296,1.71,0.01,0.277,0.315,4227,177101,0.024
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-platonic-affinity,15482,2214,824,463,0.053,0.209,3.929,2214,463,0.053,0.209,1.368,0.009,0.192,0.226,4113,177101,0.023
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-romantic-interest,15482,2214,1344,650,0.087,0.294,3.382,2214,650,0.087,0.293,1.218,0.01,0.274,0.312,13934,177101,0.079
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-suicidal-intent,15482,2214,144,25,0.009,0.011,1.214,2214,25,0.009,0.011,0.194,0.002,0.007,0.016,668,177101,0.004
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-theme-awakening-consciousness,15482,2214,1198,586,0.077,0.265,3.421,2214,586,0.077,0.265,1.229,0.009,0.246,0.283,5679,177101,0.032
3,assistant-dismisses-counterevidence,user-assigns-personhood,user-violent-intent,15482,2214,139,34,0.009,0.015,1.71,2214,34,0.009,0.015,0.536,0.003,0.01,0.02,571,177101,0.003
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-assigns-personhood,15482,5544,2214,1469,0.143,0.265,1.853,5544,1469,0.143,0.265,0.617,0.006,0.253,0.277,11024,177101,0.062
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-endorses-delusion,15482,5544,5544,5544,0.358,1.0,2.793,5544,5544,0.358,1.0,1.027,0.0,0.999,1.0,19904,177101,0.112
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-expresses-isolation,15482,5544,650,327,0.042,0.059,1.405,5544,327,0.042,0.059,0.34,0.003,0.053,0.065,2854,177101,0.016
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-mental-health-diagnosis,15482,5544,155,49,0.01,0.009,0.883,5544,49,0.01,0.009,-0.125,0.001,0.006,0.011,879,177101,0.005
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-misconstrues-sentience,15482,5544,828,591,0.053,0.107,1.993,5544,591,0.053,0.107,0.69,0.004,0.098,0.115,4227,177101,0.024
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-platonic-affinity,15482,5544,824,493,0.053,0.089,1.671,5544,493,0.053,0.089,0.513,0.004,0.081,0.096,4113,177101,0.023
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-romantic-interest,15482,5544,1344,700,0.087,0.126,1.454,5544,700,0.087,0.126,0.375,0.004,0.118,0.135,13934,177101,0.079
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-suicidal-intent,15482,5544,144,61,0.009,0.011,1.183,5544,61,0.009,0.011,0.168,0.001,0.008,0.014,668,177101,0.004
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-theme-awakening-consciousness,15482,5544,1198,876,0.077,0.158,2.042,5544,876,0.077,0.158,0.714,0.005,0.148,0.168,5679,177101,0.032
3,assistant-dismisses-counterevidence,user-endorses-delusion,user-violent-intent,15482,5544,139,92,0.009,0.017,1.848,5544,92,0.009,0.017,0.614,0.002,0.013,0.02,571,177101,0.003
3,assistant-dismisses-counterevidence,user-expresses-isolation,user-assigns-personhood,15482,650,2214,182,0.143,0.28,1.958,650,182,0.143,0.28,0.67,0.018,0.245,0.314,11024,177101,0.062
3,assistant-dismisses-counterevidence,user-expresses-isolation,user-endorses-delusion,15482,650,5544,327,0.358,0.503,1.405,650,327,0.358,0.503,0.339,0.02,0.464,0.541,19904,177101,0.112
3,assistant-dismisses-counterevidence,user-expresses-isolation,user-expresses-isolation,15482,650,650,650,0.042,1.0,23.818,650,650,0.042,0.997,3.168,0.002,0.993,1.0,2854,177101,0.016
3,assistant-dismisses-counterevidence,user-expresses-isolation,user-mental-health-diagnosis,15482,650,155,38,0.01,0.058,5.839,650,38,0.01,0.058,1.762,0.009,0.04,0.076,879,177101,0.005
3,assistant-dismisses-counterevidence,user-expresses-isolation,user-misconstrues-sentience,15482,650,828,68,0.053,0.105,1.956,650,68,0.053,0.104,0.669,0.012,0.081,0.128,4227,177101,0.024
